parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
visibility,10.25,km,PS+GS,0,0.10120679812210136,0.06808730159370158,0.09614645821599628,0.02805915662229471,0.02805915662229471,150,302026,1332026,1332027,256,128,e3617e6cea89e793,6a1e435d2917bb22,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,10.25,km,Uniform QAM,1,0.09772723919814683,0.08107840009636598,0.09284087723823949,0.01176247714187351,0.011762593297765477,150,303026,1333026,1333027,256,128,2ff3c9a5d3610194,beecf4d955d21380,fixed project PMF
visibility,10.25,km,Maxwell-Boltzmann QAM,1,0.09775078005784,0.06583882993799042,0.09286324105494799,0.027024411116957577,0.027024411116957577,150,303026,1333026,1333027,256,128,2ff3c9a5d3610194,beecf4d955d21380,fixed project PMF
visibility,10.25,km,Binomial QAM,1,0.09775543111641992,0.06604755968913703,0.09286765956059892,0.02682009987146189,0.02682009987146189,150,303026,1333026,1333027,256,128,2ff3c9a5d3610194,beecf4d955d21380,fixed project PMF
visibility,10.25,km,GS,1,0.09772757420304477,0.07996441775323337,0.09284119549289253,0.012876777739659166,0.012876811841800527,150,303026,1333026,1333027,256,128,2ff3c9a5d3610194,beecf4d955d21380,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,10.25,km,PS,1,0.09775078005784078,0.06583882993799581,0.09286324105494874,0.027024411116952925,0.027024411116952925,150,303026,1333026,1333027,256,128,2ff3c9a5d3610194,beecf4d955d21380,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,10.25,km,PS+GS,1,0.09775081969220546,0.06580108916840673,0.09286327870759518,0.027062189539188458,0.027062189539188458,150,303026,1333026,1333027,256,128,2ff3c9a5d3610194,beecf4d955d21380,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,10.25,km,Uniform QAM,2,0.09664823827672427,0.08009782332444403,0.09181582636288804,0.011718003038444023,0.011718103441362059,150,304026,1334026,1334027,256,128,0d4e3f26932d27f4,0ac19fe62ed495b0,fixed project PMF
visibility,10.25,km,Maxwell-Boltzmann QAM,2,0.09678575241800645,0.0650426638108535,0.09194646479710612,0.026903800986252627,0.026903800986252627,150,304026,1334026,1334027,256,128,0d4e3f26932d27f4,0ac19fe62ed495b0,fixed project PMF
visibility,10.25,km,Binomial QAM,2,0.09681696745526844,0.06524888432883753,0.09197611908250501,0.026727234753667485,0.026727234753667485,150,304026,1334026,1334027,256,128,0d4e3f26932d27f4,0ac19fe62ed495b0,fixed project PMF
visibility,10.25,km,GS,2,0.09664848680550388,0.07899737058498488,0.09181606246522869,0.012818691880243802,0.012818708703648419,150,304026,1334026,1334027,256,128,0d4e3f26932d27f4,0ac19fe62ed495b0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,10.25,km,PS,2,0.09678575241800715,0.06504266381085895,0.09194646479710678,0.026903800986247832,0.026903800986247832,150,304026,1334026,1334027,256,128,0d4e3f26932d27f4,0ac19fe62ed495b0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,10.25,km,PS+GS,2,0.09678575235339268,0.06500537659495942,0.09194646473572303,0.02694108814076361,0.02694108814076361,150,304026,1334026,1334027,256,128,0d4e3f26932d27f4,0ac19fe62ed495b0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,10.25,km,Uniform QAM,3,0.10103770905185366,0.08358790087333286,0.09598582359926097,0.012397922725928122,0.012398006629137604,150,305026,1335026,1335027,256,128,47bdb78f496ca0c4,a46fe8d56a9f9795,fixed project PMF
visibility,10.25,km,Maxwell-Boltzmann QAM,3,0.10117506588314215,0.06790702041399996,0.09611631258898504,0.02820929217498508,0.02820929217498508,150,305026,1335026,1335027,256,128,47bdb78f496ca0c4,a46fe8d56a9f9795,fixed project PMF
visibility,10.25,km,Binomial QAM,3,0.10119592138777327,0.06812225024116927,0.0961361253183846,0.02801387507721531,0.02801387507721531,150,305026,1335026,1335027,256,128,47bdb78f496ca0c4,a46fe8d56a9f9795,fixed project PMF
visibility,10.25,km,GS,3,0.1010379799806459,0.08244301728548803,0.09598608098161361,0.013543063696125575,0.01354309041679706,150,305026,1335026,1335027,256,128,47bdb78f496ca0c4,a46fe8d56a9f9795,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,10.25,km,PS,3,0.10117506588314296,0.06790702041400565,0.0961163125889858,0.028209292174980152,0.028209292174980152,150,305026,1335026,1335027,256,128,47bdb78f496ca0c4,a46fe8d56a9f9795,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,10.25,km,PS+GS,3,0.10117508755836516,0.06786810035275183,0.09611633318044689,0.02824823282769506,0.02824823282769506,150,305026,1335026,1335027,256,128,47bdb78f496ca0c4,a46fe8d56a9f9795,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,10.25,km,Uniform QAM,4,0.10103152380643869,0.08363764755580515,0.09597994761611675,0.012342300060311616,0.01234237462201491,150,306026,1336026,1336027,256,128,23fa225a4fb36c77,b06b72aa48a8ede4,fixed project PMF
visibility,10.25,km,Maxwell-Boltzmann QAM,4,0.10098917775746229,0.06793961326958217,0.09593971886958919,0.028000105600006996,0.028000105600006996,150,306026,1336026,1336027,256,128,23fa225a4fb36c77,b06b72aa48a8ede4,fixed project PMF
visibility,10.25,km,Binomial QAM,4,0.10098625326895856,0.06815492697475493,0.09593694060551063,0.02778201363075568,0.02778201363075568,150,306026,1336026,1336027,256,128,23fa225a4fb36c77,b06b72aa48a8ede4,fixed project PMF
visibility,10.25,km,GS,4,0.10103172594007921,0.08249105946737337,0.09598013964307524,0.013489080175701886,0.013489110285952429,150,306026,1336026,1336027,256,128,23fa225a4fb36c77,b06b72aa48a8ede4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,10.25,km,PS,4,0.100989177757463,0.0679396132695878,0.09593971886958985,0.028000105600002042,0.028000105600002042,150,306026,1336026,1336027,256,128,23fa225a4fb36c77,b06b72aa48a8ede4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,10.25,km,PS+GS,4,0.10098912870301328,0.06790067936778844,0.09593967226786262,0.02803899290007418,0.02803899290007418,150,306026,1336026,1336027,256,128,23fa225a4fb36c77,b06b72aa48a8ede4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,12.0,km,Uniform QAM,0,0.12990681044865343,0.1059395459613818,0.12341146992622078,0.01747192396483896,0.01747197026499018,150,302026,1342026,1342027,256,128,6e2665d195b3f62a,d23131d7348c3a91,fixed project PMF
visibility,12.0,km,Maxwell-Boltzmann QAM,0,0.12984825758218843,0.08604045197555359,0.12335584470307899,0.03731539272752542,0.03731539272752542,150,302026,1342026,1342027,256,128,6e2665d195b3f62a,d23131d7348c3a91,fixed project PMF
visibility,12.0,km,Binomial QAM,0,0.12980180643761502,0.086317137768168,0.12331171611573427,0.036994578347566254,0.036994578347566254,150,302026,1342026,1342027,256,128,6e2665d195b3f62a,d23131d7348c3a91,fixed project PMF
visibility,12.0,km,GS,0,0.12990759995731743,0.10449734250196163,0.12341221995945156,0.018914877457489914,0.01891488162916023,150,302026,1342026,1342027,256,128,6e2665d195b3f62a,d23131d7348c3a91,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,12.0,km,PS,0,0.12984825758218915,0.0860404519755609,0.1233558447030797,0.037315392727518826,0.037315392727518826,150,302026,1342026,1342027,256,128,6e2665d195b3f62a,d23131d7348c3a91,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,12.0,km,PS+GS,0,0.12984828265861592,0.08599038779471063,0.12335586852568513,0.03736548073097449,0.03736548073097449,150,302026,1342026,1342027,256,128,6e2665d195b3f62a,d23131d7348c3a91,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,12.0,km,Uniform QAM,1,0.1267241735752523,0.10340501825876151,0.1203879648964897,0.01698294663772818,0.016983068902737933,150,303026,1343026,1343027,256,128,d949ff1965ef0243,a06a59f79595b1c4,fixed project PMF
visibility,12.0,km,Maxwell-Boltzmann QAM,1,0.12661387327106505,0.08396722345659544,0.12028317960751181,0.036315956150916345,0.036315956150916345,150,303026,1343026,1343027,256,128,d949ff1965ef0243,a06a59f79595b1c4,fixed project PMF
visibility,12.0,km,Binomial QAM,1,0.12660345495753375,0.08423716850116396,0.12027328220965706,0.036036113708493085,0.036036113708493085,150,303026,1343026,1343027,256,128,d949ff1965ef0243,a06a59f79595b1c4,fixed project PMF
visibility,12.0,km,GS,1,0.12672498823361955,0.10199527350978571,0.12038873882193858,0.01839346531215287,0.018393476457778085,150,303026,1343026,1343027,256,128,d949ff1965ef0243,a06a59f79595b1c4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,12.0,km,PS,1,0.12661387327106577,0.08396722345660246,0.12028317960751249,0.03631595615091003,0.03631595615091003,150,303026,1343026,1343027,256,128,d949ff1965ef0243,a06a59f79595b1c4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,12.0,km,PS+GS,1,0.12661393450743674,0.0839183817859706,0.1202832377820649,0.0363648559960943,0.0363648559960943,150,303026,1343026,1343027,256,128,d949ff1965ef0243,a06a59f79595b1c4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,12.0,km,Uniform QAM,2,0.11935716902599125,0.09763910659863063,0.1133893105746917,0.01575020397606107,0.015750358284011914,150,304026,1344026,1344027,256,128,cc2e2ddb46a556e7,f03f7c903a609f7f,fixed project PMF
visibility,12.0,km,Maxwell-Boltzmann QAM,2,0.11936764435210678,0.07928238127054679,0.11339926213450144,0.03411688086395465,0.03411688086395465,150,304026,1344026,1344027,256,128,cc2e2ddb46a556e7,f03f7c903a609f7f,fixed project PMF
visibility,12.0,km,Binomial QAM,2,0.11936961295241906,0.07953679333208712,0.11340113230479809,0.03386433897271099,0.03386433897271099,150,304026,1344026,1344027,256,128,cc2e2ddb46a556e7,f03f7c903a609f7f,fixed project PMF
visibility,12.0,km,GS,2,0.11935792520703856,0.09630621214992871,0.11339002894668664,0.01708381679675792,0.01708384734384371,150,304026,1344026,1344027,256,128,cc2e2ddb46a556e7,f03f7c903a609f7f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,12.0,km,PS,2,0.1193676443521075,0.07928238127055323,0.11339926213450213,0.0341168808639489,0.0341168808639489,150,304026,1344026,1344027,256,128,cc2e2ddb46a556e7,f03f7c903a609f7f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,12.0,km,PS+GS,2,0.1193677145550283,0.0792363544899836,0.11339932882727688,0.03416297433729329,0.03416297433729329,150,304026,1344026,1344027,256,128,cc2e2ddb46a556e7,f03f7c903a609f7f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,12.0,km,Uniform QAM,3,0.12573607598823894,0.10272944863706009,0.11944927218882699,0.01671982355176691,0.016719909758265716,150,305026,1345026,1345027,256,128,6f074d6247332f81,27917c84d62e3f2a,fixed project PMF
visibility,12.0,km,Maxwell-Boltzmann QAM,3,0.12586414353408878,0.08342597589968137,0.11957093635738435,0.03614496045770296,0.03614496045770296,150,305026,1345026,1345027,256,128,6f074d6247332f81,27917c84d62e3f2a,fixed project PMF
visibility,12.0,km,Binomial QAM,3,0.1258839918144468,0.08369394728344468,0.11958979222372444,0.03589584494027976,0.03589584494027976,150,305026,1345026,1345027,256,128,6f074d6247332f81,27917c84d62e3f2a,fixed project PMF
visibility,12.0,km,GS,3,0.12573665902482278,0.10132911965361037,0.11944982607358162,0.018120706419971266,0.01812071711015272,150,305026,1345026,1345027,256,128,6f074d6247332f81,27917c84d62e3f2a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,12.0,km,PS,3,0.12586414353408956,0.08342597589968825,0.11957093635738508,0.036144960457696815,0.036144960457696815,150,305026,1345026,1345027,256,128,6f074d6247332f81,27917c84d62e3f2a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,12.0,km,PS+GS,3,0.12586414332794815,0.08337749225420836,0.11957093616155073,0.036193443907342374,0.036193443907342374,150,305026,1345026,1345027,256,128,6f074d6247332f81,27917c84d62e3f2a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,12.0,km,Uniform QAM,4,0.1344755141271942,0.10985081485823273,0.12775173842083448,0.01790092356260173,0.017900968631188154,150,306026,1346026,1346027,256,128,499f4983b645f3ae,418ec2f010b49fd9,fixed project PMF
visibility,12.0,km,Maxwell-Boltzmann QAM,4,0.134503115255755,0.08923484393834155,0.12777795949296725,0.038543115554625695,0.038543115554625695,150,306026,1346026,1346027,256,128,499f4983b645f3ae,418ec2f010b49fd9,fixed project PMF
visibility,12.0,km,Binomial QAM,4,0.13449778877065888,0.08952113814985832,0.12777289933212593,0.03825176118226763,0.03825176118226763,150,306026,1346026,1346027,256,128,499f4983b645f3ae,418ec2f010b49fd9,fixed project PMF
visibility,12.0,km,GS,4,0.1344763212052108,0.10835557602329277,0.12775250514495026,0.019396929121657493,0.019396937881874084,150,306026,1346026,1346027,256,128,499f4983b645f3ae,418ec2f010b49fd9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,12.0,km,PS,4,0.13450311525575587,0.08923484393834893,0.12777795949296805,0.038543115554619096,0.038543115554619096,150,306026,1346026,1346027,256,128,499f4983b645f3ae,418ec2f010b49fd9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,12.0,km,PS+GS,4,0.13450312865553415,0.08918304427203345,0.12777797222275744,0.03859492795072399,0.03859492795072399,150,306026,1346026,1346027,256,128,499f4983b645f3ae,418ec2f010b49fd9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,13.75,km,Uniform QAM,0,0.15213188358913907,0.12258642470001786,0.14452528940968212,0.021938864709664226,0.021938908336457744,150,302026,1352026,1352027,256,128,e7a6e207c192f4a1,d7afb626d4730a8d,fixed project PMF
visibility,13.75,km,Maxwell-Boltzmann QAM,0,0.15205844303707092,0.09936799400183034,0.14445552088521735,0.04508752688338702,0.04508752688338702,150,302026,1352026,1352027,256,128,e7a6e207c192f4a1,d7afb626d4730a8d,fixed project PMF
visibility,13.75,km,Binomial QAM,0,0.15200251297339656,0.09969382839448913,0.1444023873247267,0.04470855893023759,0.04470855893023759,150,302026,1352026,1352027,256,128,e7a6e207c192f4a1,d7afb626d4730a8d,fixed project PMF
visibility,13.75,km,GS,0,0.15213352510312883,0.1209126663418629,0.1445268488479724,0.023614182506109475,0.02361418852313881,150,302026,1352026,1352027,256,128,e7a6e207c192f4a1,d7afb626d4730a8d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,13.75,km,PS,0,0.15205844303707164,0.0993679940018387,0.14445552088521807,0.045087526883379345,0.045087526883379345,150,302026,1352026,1352027,256,128,e7a6e207c192f4a1,d7afb626d4730a8d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,13.75,km,PS+GS,0,0.15205847927134322,0.09930901112108334,0.14445555530777604,0.045146544186692714,0.045146544186692714,150,302026,1352026,1352027,256,128,e7a6e207c192f4a1,d7afb626d4730a8d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,13.75,km,Uniform QAM,1,0.17345527509822317,0.13926902792207577,0.164782511343312,0.02551348342123622,0.025513573769092572,150,303026,1353026,1353027,256,128,4798149cb2f33bc1,ede49908a458b11a,fixed project PMF
visibility,13.75,km,Maxwell-Boltzmann QAM,1,0.17364095721345502,0.1129133096860947,0.16495890935278223,0.05204559966668754,0.05204559966668754,150,303026,1353026,1353027,256,128,4798149cb2f33bc1,ede49908a458b11a,fixed project PMF
visibility,13.75,km,Binomial QAM,1,0.17363020378271338,0.11328420067513154,0.16494869359357772,0.051664492918446187,0.051664492918446187,150,303026,1353026,1353027,256,128,4798149cb2f33bc1,ede49908a458b11a,fixed project PMF
visibility,13.75,km,GS,1,0.17345708524061007,0.13737218789177846,0.16478423097857955,0.02741204308680108,0.027412076140169293,150,303026,1353026,1353027,256,128,4798149cb2f33bc1,ede49908a458b11a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,13.75,km,PS,1,0.17364095721345582,0.11291330968610427,0.164958909352783,0.052045599666678724,0.052045599666678724,150,303026,1353026,1353027,256,128,4798149cb2f33bc1,ede49908a458b11a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,13.75,km,PS+GS,1,0.17364095321673145,0.1128461618135151,0.16495890555589487,0.052112743742379786,0.052112743742379786,150,303026,1353026,1353027,256,128,4798149cb2f33bc1,ede49908a458b11a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,13.75,km,Uniform QAM,2,0.1690941676572596,0.13598928273189248,0.16063945927439663,0.02465017654250414,0.0246501899737891,150,304026,1354026,1354027,256,128,c7add0613e50c275,2ddc59f2e4113725,fixed project PMF
visibility,13.75,km,Maxwell-Boltzmann QAM,2,0.16917803253300767,0.11028128465338484,0.16071913090635728,0.05043784625297244,0.05043784625297244,150,304026,1354026,1354027,256,128,c7add0613e50c275,2ddc59f2e4113725,fixed project PMF
visibility,13.75,km,Binomial QAM,2,0.16918923633581204,0.11064243403850403,0.16072977451902143,0.050087340480517405,0.050087340480517405,150,304026,1354026,1354027,256,128,c7add0613e50c275,2ddc59f2e4113725,fixed project PMF
visibility,13.75,km,GS,2,0.16909579593513294,0.1341371767784503,0.16064100613837629,0.026503829359926,0.026503838175746877,150,304026,1354026,1354027,256,128,c7add0613e50c275,2ddc59f2e4113725,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,13.75,km,PS,2,0.1691780325330084,0.11028128465339415,0.16071913090635798,0.05043784625296381,0.05043784625296381,150,304026,1354026,1354027,256,128,c7add0613e50c275,2ddc59f2e4113725,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,13.75,km,PS+GS,2,0.16917797896143452,0.11021590575650109,0.16071908001336277,0.050503174256861676,0.050503174256861676,150,304026,1354026,1354027,256,128,c7add0613e50c275,2ddc59f2e4113725,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,13.75,km,Uniform QAM,3,0.1622736505099576,0.13070202412267737,0.1541599679844597,0.023457943861782335,0.023457977380504112,150,305026,1355026,1355027,256,128,3e6cb4b3b50b02dd,9ddd1b4384bf204c,fixed project PMF
visibility,13.75,km,Maxwell-Boltzmann QAM,3,0.16215758414330034,0.10600448417797015,0.15404970493613532,0.04804522075816518,0.04804522075816518,150,305026,1355026,1355027,256,128,3e6cb4b3b50b02dd,9ddd1b4384bf204c,fixed project PMF
visibility,13.75,km,Binomial QAM,3,0.16209359043550117,0.1063509453694324,0.1539889109137261,0.047637965544293705,0.047637965544293705,150,305026,1355026,1355027,256,128,3e6cb4b3b50b02dd,9ddd1b4384bf204c,fixed project PMF
visibility,13.75,km,GS,3,0.1622751688846964,0.12892123604468222,0.15416141044046158,0.025240174395779358,0.025240195371230456,150,305026,1355026,1355027,256,128,3e6cb4b3b50b02dd,9ddd1b4384bf204c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,13.75,km,PS,3,0.16215758414330111,0.10600448417797916,0.15404970493613604,0.04804522075815689,0.04804522075815689,150,305026,1355026,1355027,256,128,3e6cb4b3b50b02dd,9ddd1b4384bf204c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,13.75,km,PS+GS,3,0.16215754034610985,0.10594176847900816,0.15404966332880435,0.04810789484979619,0.04810789484979619,150,305026,1355026,1355027,256,128,3e6cb4b3b50b02dd,9ddd1b4384bf204c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,13.75,km,Uniform QAM,4,0.1569190061102088,0.12636028858972626,0.14907305580469835,0.022712767214972097,0.022712858215931754,150,306026,1356026,1356027,256,128,197861a01a6e5644,0aebe2567f9c03c1,fixed project PMF
visibility,13.75,km,Maxwell-Boltzmann QAM,4,0.1569367357371595,0.1024556261048213,0.1490898989503015,0.046634272845480204,0.046634272845480204,150,306026,1356026,1356027,256,128,197861a01a6e5644,0aebe2567f9c03c1,fixed project PMF
visibility,13.75,km,Binomial QAM,4,0.15694166410546184,0.10279097199436911,0.14909458090018876,0.04630360890581965,0.04630360890581965,150,306026,1356026,1356027,256,128,197861a01a6e5644,0aebe2567f9c03c1,fixed project PMF
visibility,13.75,km,GS,4,0.15692070451330808,0.12463669910613019,0.14907466928764268,0.024437970181512496,0.024437989234177407,150,306026,1356026,1356027,256,128,197861a01a6e5644,0aebe2567f9c03c1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,13.75,km,PS,4,0.15693673573716022,0.10245562610482997,0.1490898989503022,0.04663427284547224,0.04663427284547224,150,306026,1356026,1356027,256,128,197861a01a6e5644,0aebe2567f9c03c1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,13.75,km,PS+GS,4,0.1569368544327164,0.10239492243442737,0.14909001171108058,0.0466950892766532,0.0466950892766532,150,306026,1356026,1356027,256,128,197861a01a6e5644,0aebe2567f9c03c1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,15.5,km,Uniform QAM,0,0.18766223342800298,0.1492168947891298,0.17827912175660282,0.02906222696747299,0.029062336071575046,150,302026,1362026,1362027,256,128,20852879243837e3,d54578bc5da72d5d,fixed project PMF
visibility,15.5,km,Maxwell-Boltzmann QAM,0,0.18765603253469512,0.12059003317001371,0.17827323090796035,0.057683197737946626,0.057683197737946626,150,302026,1362026,1362027,256,128,20852879243837e3,d54578bc5da72d5d,fixed project PMF
visibility,15.5,km,Binomial QAM,0,0.18763931877819473,0.12099595695314765,0.178257352839285,0.05726139588613732,0.05726139588613732,150,302026,1362026,1362027,256,128,20852879243837e3,d54578bc5da72d5d,fixed project PMF
visibility,15.5,km,GS,0,0.18766534732380843,0.1471659059556172,0.178282079957618,0.031116174002000785,0.03111619024018681,150,302026,1362026,1362027,256,128,20852879243837e3,d54578bc5da72d5d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,15.5,km,PS,0,0.18765603253469584,0.12059003317002431,0.17827323090796102,0.05768319773793671,0.05768319773793671,150,302026,1362026,1362027,256,128,20852879243837e3,d54578bc5da72d5d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,15.5,km,PS+GS,0,0.18765614359296143,0.12051651698858754,0.1782733364133134,0.05775681942472581,0.05775681942472581,150,302026,1362026,1362027,256,128,20852879243837e3,d54578bc5da72d5d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,15.5,km,Uniform QAM,1,0.17121097994680803,0.13680506661340164,0.16265043094946763,0.025845364336065983,0.025845457687632634,150,303026,1363026,1363027,256,128,3280706e445f10e4,52667d868be36bdd,fixed project PMF
visibility,15.5,km,Maxwell-Boltzmann QAM,1,0.17123254170936675,0.11064786977648408,0.1626709146238984,0.05202304484741434,0.05202304484741434,150,303026,1363026,1363027,256,128,3280706e445f10e4,52667d868be36bdd,fixed project PMF
visibility,15.5,km,Binomial QAM,1,0.17124183803904974,0.111017348297735,0.1626797461370973,0.05166239783936225,0.05166239783936225,150,303026,1363026,1363027,256,128,3280706e445f10e4,52667d868be36bdd,fixed project PMF
visibility,15.5,km,GS,1,0.1712136066054342,0.13492672431665825,0.16265292627516248,0.02772620195850423,0.02772620373325787,150,303026,1363026,1363027,256,128,3280706e445f10e4,52667d868be36bdd,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,15.5,km,PS,1,0.17123254170936755,0.1106478697764938,0.16267091462389915,0.05202304484740537,0.05202304484740537,150,303026,1363026,1363027,256,128,3280706e445f10e4,52667d868be36bdd,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,15.5,km,PS+GS,1,0.17123270076186628,0.11058096609931514,0.16267106572377293,0.052090099624457806,0.052090099624457806,150,303026,1363026,1363027,256,128,3280706e445f10e4,52667d868be36bdd,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,15.5,km,Uniform QAM,2,0.18759839183461618,0.14919514554185842,0.17821847224288537,0.029023326701026978,0.029023351091525602,150,304026,1364026,1364027,256,128,84716010ca61906d,1046d8ca41f587a3,fixed project PMF
visibility,15.5,km,Maxwell-Boltzmann QAM,2,0.1876874973054013,0.12060403512304374,0.17830312244013122,0.05769908731708747,0.05769908731708747,150,304026,1364026,1364027,256,128,84716010ca61906d,1046d8ca41f587a3,fixed project PMF
visibility,15.5,km,Binomial QAM,2,0.1876902068385885,0.12100914387854836,0.17830569649665906,0.057296552618110695,0.057296552618110695,150,304026,1364026,1364027,256,128,84716010ca61906d,1046d8ca41f587a3,fixed project PMF
visibility,15.5,km,GS,2,0.1876013646101144,0.1471457869457292,0.17822129637960868,0.03107550943387949,0.03107551818501158,150,304026,1364026,1364027,256,128,84716010ca61906d,1046d8ca41f587a3,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,15.5,km,PS,2,0.18768749730540207,0.12060403512305425,0.17830312244013194,0.05769908731707771,0.05769908731707771,150,304026,1364026,1364027,256,128,84716010ca61906d,1046d8ca41f587a3,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,15.5,km,PS+GS,2,0.18768760477315252,0.12053066912473184,0.17830322453449488,0.057772555409763046,0.057772555409763046,150,304026,1364026,1364027,256,128,84716010ca61906d,1046d8ca41f587a3,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
