T,epsilon,SNR_dB,scheme,baseline,mean_delta_K,std_delta_K,ci95_low,ci95_high,P_delta_gt_0,mean_delta_I_AB,mean_delta_chi_BE,mean_delta_outage,gain_source,repetitions
0.06812920690579609,0.02,-8.659324516437765,PS+GS,MB-global-opt,-0.004222927390836688,0.0024695847012680375,-0.010357715879542269,0.0019118610978688918,0.0,-0.003983863175457181,0.0004382573741523732,0.0,No positive gain,3
0.01467799267622069,0.0075,-15.323272416535838,GS,MB-global-opt,-0.004310937378020426,0.0013668045826914776,-0.007706268186435421,-0.0009156065696054299,0.0,0.0004266551321382058,0.0047162597535517214,-1.0,No positive gain,3
0.06812920690579609,0.02,-8.659324516437765,PS,MB-global-opt,-0.00432173809797629,0.0024696481645773084,-0.01045668423828174,0.0018132080423291612,0.0,-0.0039837335416092285,0.0005371912334475315,0.0,No positive gain,3
0.01,0.015,-16.990025752007693,GS,MB-global-opt,-0.004504914273348989,0.0005488076893783064,-0.005868228151015306,-0.0031416003956826716,0.0,-0.0007071359580962758,0.0038331351131575264,-1.0,No positive gain,3
0.01,0.03,-16.9903514362298,GS,MB-global-opt,-0.0045213997885395745,0.0003630536521151635,-0.005423275057136361,-0.0036195245199427883,0.0,-8.209101231434109e-05,0.00444341332684095,-1.0,No positive gain,3
0.01,0.0275,-16.990297157222166,GS,MB-global-opt,-0.004570610558069858,0.0003871074868428965,-0.005532238864625275,-0.003608982251514441,0.0,-0.00022389724596679392,0.004357908174401404,-1.0,No positive gain,3
0.01,0.025,-16.990242877536136,GS,MB-global-opt,-0.004626655822417088,0.00021771721367546147,-0.005167495363398804,-0.0040858162814353715,0.0,-0.000378252750981171,0.004267315708984976,-1.0,No positive gain,3
0.01467799267622069,0.0125,-15.32343176912159,GS,MB-global-opt,-0.004712724232269389,0.0007209264679381114,-0.0065036048586512235,-0.002921843605887555,0.0,0.00048412212898381785,0.005172640254804017,-1.0,No positive gain,3
0.021544346900318822,0.005,-13.656600618502033,GS,MB-global-opt,-0.004849661730738545,0.001319930963082886,-0.008128552012999042,-0.0015707714484780484,0.0,0.0014047762526147405,0.0061841991707225485,-0.3333333333333333,No positive gain,3
0.01467799267622069,0.005,-15.323192738050277,GS,MB-global-opt,-0.004869268223910116,0.0016351993976228885,-0.008931328713726218,-0.0008072077340940138,0.0,-0.00047840445788605024,0.004414783988918369,0.0,No positive gain,3
0.01467799267622069,0.0025,-15.323113058102857,GS,MB-global-opt,-0.005021968750173946,0.0008787133074096048,-0.007204813614899956,-0.002839123885447937,0.0,-0.001072265820141934,0.0040033162210391104,0.0,No positive gain,3
0.01467799267622069,0.015,-15.323511443221896,GS,MB-global-opt,-0.0050332322651598675,0.0006391623374533482,-0.006620999531538544,-0.003445464998781191,0.0,0.0003426238972158065,0.005358724967514883,-1.0,No positive gain,3
0.01467799267622069,0.02,-15.323670787037615,GS,MB-global-opt,-0.005301399912933508,0.0005501006480792238,-0.006667925678068471,-0.003934874147798546,0.0,0.00039816992558024583,0.005679661342234743,-1.0,No positive gain,3
0.021544346900318822,0.01,-13.656834514379712,GS,MB-global-opt,-0.005310137811414592,0.001009223815665244,-0.00781718875147412,-0.0028030868713550643,0.0,0.0017116708008971433,0.006936225072266877,-1.0,No positive gain,3
0.01467799267622069,0.01,-15.323352093559592,GS,MB-global-opt,-0.0054901442601107695,0.0009260225902701259,-0.0077905118985050065,-0.0031897766217165325,0.0,-0.000555961171071632,0.00496198114759272,-1.0,No positive gain,3
0.06812920690579609,0.005,-8.657106350505137,PS+GS,MB-global-opt,-0.005614356115568093,0.0027434060066852317,-0.012429354435332801,0.0012006422041966145,0.0,-0.005625230284715658,0.0002703873450882188,0.0,No positive gain,3
0.06812920690579609,0.005,-8.657106350505137,PS,MB-global-opt,-0.005677286235067132,0.0027433730543397375,-0.012492202696667707,0.0011376302265334445,0.0,-0.00562588794946528,0.0003326926830751198,0.0,No positive gain,3
0.01467799267622069,0.0225,-15.323750456753142,GS,MB-global-opt,-0.005716122059647302,0.000501955946517059,-0.006963049756012208,-0.0044691943632823965,0.0,0.00011065372126376853,0.005821243094847883,-1.0,No positive gain,3
0.021544346900318822,0.0025,-13.656483665839216,GS,MB-global-opt,-0.00580667515441394,0.0006196188918382059,-0.007345893810523101,-0.004267456498304779,0.0,-0.00020033896108954488,0.005616353141378871,0.0,No positive gain,3
0.01467799267622069,0.0175,-15.323591115860552,GS,MB-global-opt,-0.005849284610656813,0.0006651413254996583,-0.0075015872609536394,-0.004196981960359987,0.0,-0.00033987441945271257,0.005526403912176736,-1.0,No positive gain,3
0.01467799267622069,0.025,-15.323830125007182,GS,MB-global-opt,-0.0059932239677332085,0.0009655918221601185,-0.00839188702728915,-0.0035945609081772653,0.0,-4.219983400854943e-05,0.005953134125425086,-1.0,No positive gain,3
0.021544346900318822,0.0125,-13.656951457594914,GS,MB-global-opt,-0.0060672917816152255,0.0019550257706288637,-0.010923845025817953,-0.0012107385374124984,0.0,0.0012184263124188632,0.007224796778413145,-1.0,No positive gain,3
0.021544346900318822,0.0,-13.656366710026857,GS,MB-global-opt,-0.006104388820109005,0.0018161155110022133,-0.010615869849828416,-0.0015929077903895934,0.0,-0.002146367850990908,0.004065339361667641,0.0,No positive gain,3
0.01467799267622069,0.0275,-15.323909791799794,GS,MB-global-opt,-0.006269985210046707,0.0008269048820697024,-0.008324130811601058,-0.004215839608492356,0.0,-0.00020332860510160108,0.006076823035200185,-1.0,No positive gain,3
0.01467799267622069,0.03,-15.323989457131027,GS,MB-global-opt,-0.006594462010828441,0.0012870949419942236,-0.009791783094799774,-0.003397140926857109,0.0,-0.00042210820548878775,0.006193459215614094,-1.0,No positive gain,3
0.021544346900318822,0.0175,-13.657185334578896,GS,MB-global-opt,-0.006896049841067877,0.0016251653384833091,-0.010933184346173727,-0.0028589153359620282,0.0,0.0008549189588672826,0.007708222851991797,-1.0,No positive gain,3
0.021544346900318822,0.0075,-13.656717568015475,GS,MB-global-opt,-0.0072068698332178535,0.0011413804365779986,-0.010042216019140179,-0.004371523647295528,0.0,-0.0006399024295529188,0.006598962525142582,-0.3333333333333333,No positive gain,3
0.021544346900318822,0.015,-13.657068397661254,GS,MB-global-opt,-0.007332406545724194,0.0017835533074166965,-0.011762998577540134,-0.0029018145139082536,0.0,0.00015459322965375813,0.007479270113895264,-1.0,No positive gain,3
0.03162277660168379,0.01,-11.990386668948128,GS,MB-global-opt,-0.007738391718260284,0.0012784787687874141,-0.010914309041437874,-0.004562474395082695,0.0,0.0020480895731601243,0.009684076812762399,-0.6666666666666666,No positive gain,3
0.03162277660168379,0.005,-11.990043369723715,GS,MB-global-opt,-0.008119562704921444,0.0028186477060938003,-0.015121471767680843,-0.0011176536421620446,0.0,0.0005627614767238498,0.008654186107809103,0.0,No positive gain,3
0.021544346900318822,0.0225,-13.657419198968771,GS,MB-global-opt,-0.008431328248353345,0.0016387477171785707,-0.012502203252590948,-0.004360453244115741,0.0,-0.0003382473886620237,0.008109993229124424,-1.0,No positive gain,3
0.021544346900318822,0.0275,-13.657653050765902,GS,MB-global-opt,-0.008623232617209986,0.00119059852491301,-0.011580843312464057,-0.005665621921955915,0.0,-0.000174535833861178,0.008457423575041867,-1.0,No positive gain,3
0.021544346900318822,0.03,-13.65776997194261,GS,MB-global-opt,-0.00863941016859299,0.0018228645900969613,-0.013167656840211043,-0.004111163496974937,0.0,-2.4943275449847608e-05,0.008615714056915635,-1.0,No positive gain,3
0.046415888336127774,0.0,-10.323033376693523,GS,MB-global-opt,-0.008806928088465811,0.001824740872366665,-0.013339835703627866,-0.004274020473303756,0.0,-0.0007948362754177651,0.008051833626818938,0.0,No positive gain,3
0.03162277660168379,0.015,-11.990729941037717,GS,MB-global-opt,-0.0091003908413083,0.00253395531112684,-0.015395084789490518,-0.0028056968931260825,0.0,0.0013935591609704663,0.010424272044230243,-1.0,No positive gain,3
0.021544346900318822,0.025,-13.657536126441345,GS,MB-global-opt,-0.009561495102335388,0.00254149683474771,-0.015874923233748034,-0.0032480669709227432,0.0,-0.0013390668938700518,0.008289381553158837,-1.0,No positive gain,3
0.03162277660168379,0.0075,-11.990215022728044,GS,MB-global-opt,-0.009595202453185939,0.002705451309355805,-0.016315916077977718,-0.002874488828394161,0.0,-0.00039190414314512384,0.009222893517198072,0.0,No positive gain,3
0.03162277660168379,0.0275,-11.991588002574982,GS,MB-global-opt,-0.009614408718426759,0.004625632725106791,-0.02110511741142859,0.0018762999745750714,0.0,0.002247984139962078,0.011749993651390733,-0.6666666666666666,No positive gain,3
0.03162277660168379,0.0175,-11.990901566908294,GS,MB-global-opt,-0.009681116517643168,0.00243656578680069,-0.015733881475720368,-0.0036283515595659675,0.0,0.001109831996786011,0.01073545691458988,-1.0,No positive gain,3
0.03162277660168379,0.0225,-11.991244798303688,GS,MB-global-opt,-0.010003092210860412,0.0019328919844908738,-0.014804662082214624,-0.005201522339506201,0.0,0.0013443650827997071,0.011280239039520135,-1.0,No positive gain,3
0.046415888336127774,0.0025,-10.323285346436181,GS,MB-global-opt,-0.010309998947737249,0.0037488894145161567,-0.019622756519403043,-0.0009972413760714546,0.0,0.0007606961833210116,0.011032660321892207,0.0,No positive gain,3
0.021544346900318822,0.02,-13.657302268348012,GS,MB-global-opt,-0.01041802098185509,0.0016198888062415116,-0.014442047854231987,-0.006393994109478195,0.0,-0.0026324511270354733,0.007917192411171392,-1.0,No positive gain,3
0.03162277660168379,0.0025,-11.98987170993461,GS,MB-global-opt,-0.010447511529471529,0.00038037367052720953,-0.011392412108973356,-0.009502610949969702,0.0,-0.002710226449477086,0.007872796402468296,0.0,No positive gain,3
0.03162277660168379,0.0125,-11.990558308384509,GS,MB-global-opt,-0.010463585496876322,0.0026377733141989585,-0.017016177661645406,-0.003910993332107239,0.0,-0.0004061104490655036,0.010077780570264094,-0.6666666666666666,No positive gain,3
0.03162277660168379,0.03,-11.99175959454043,GS,MB-global-opt,-0.010586707500057605,0.0014194050191406083,-0.014112705036308794,-0.007060709963806417,0.0,0.0014493558294705149,0.011963595538054594,-1.0,No positive gain,3
0.03162277660168379,0.02,-11.991073185996772,GS,MB-global-opt,-0.01144571408222464,0.002125060644852874,-0.01672465736979472,-0.0061667707946545585,0.0,-0.00044915540871729814,0.011019016443943208,-1.0,No positive gain,3
0.046415888336127774,0.005,-10.323537301560863,GS,MB-global-opt,-0.012521772676891021,0.0021637999365885755,-0.017896949699987064,-0.0071465956537949795,0.0,-0.0004387890411988356,0.012104923087752129,0.0,No positive gain,3
0.046415888336127774,0.01,-10.324041167963077,GS,MB-global-opt,-0.012615956122558706,0.0012676080703579295,-0.01576486913381488,-0.00946704311130253,0.0,0.000941460224824849,0.013510343336142316,0.0,No positive gain,3
0.1,0.0,-6.9897000433601875,GS,MB-global-opt,-0.01283444061577805,0.004481821034588058,-0.023967901264976155,-0.0017009799665799463,0.0,0.0033633469698060026,0.016029620237093756,0.0,No positive gain,3
0.03162277660168379,0.025,-11.99141640382958,GS,MB-global-opt,-0.013150159023849549,0.0009170644232154567,-0.015428273341635398,-0.0108720447060637,0.0,-0.0017128577697906877,0.011522944142548397,-1.0,No positive gain,3
0.06812920690579609,0.0,-8.656366710026857,GS,MB-global-opt,-0.013175736942588423,0.0066037541116315485,-0.029580371570215362,0.003228897685038515,0.0,-0.00192686552035178,0.011345214698254225,0.0,No positive gain,3
0.046415888336127774,0.015,-10.324544975913735,GS,MB-global-opt,-0.013862966542917828,0.0011443882574185857,-0.01670578457002035,-0.011020148515815304,0.0,0.0006861965726052688,0.014514853286892837,-0.6666666666666666,No positive gain,3
0.046415888336127774,0.025,-10.3255524165146,GS,MB-global-opt,-0.014114303654148863,0.0012542115494301555,-0.017229937862562515,-0.010998669445735212,0.0,0.0019817406653711935,0.0159969572862515,-1.0,No positive gain,3
0.06812920690579609,0.0025,-8.656736546011881,GS,MB-global-opt,-0.014700798313437277,0.0027718617698098843,-0.021586484667495694,-0.00781511195937886,0.0,0.0008103315762853688,0.015470613310908377,0.0,No positive gain,3
0.046415888336127774,0.0075,-10.323789242069264,GS,MB-global-opt,-0.014709688241140545,0.005313667244744202,-0.02790956943133851,-0.0015098070509425802,0.0,-0.001923770960727526,0.012882105828449397,0.0,No positive gain,3
0.046415888336127774,0.0175,-10.324796857973965,GS,MB-global-opt,-0.015069795666150155,0.003002018882142184,-0.02252722398257371,-0.007612367349726601,0.0,-0.0001411167891266866,0.014935734716479798,-1.0,No positive gain,3
0.046415888336127774,0.0125,-10.324293079244004,GS,MB-global-opt,-0.01583879420249037,0.0043737411608364635,-0.026703769561424253,-0.00497381884355649,0.0,-0.0018879699056491006,0.014045222792123724,-0.3333333333333333,No positive gain,3
0.046415888336127774,0.0275,-10.325804240153776,GS,MB-global-opt,-0.016246994915077105,0.004154413389723859,-0.026567129886562773,-0.005926859943591437,0.0,5.7772931237209946e-05,0.016301879199752456,-1.0,No positive gain,3
0.046415888336127774,0.03,-10.32605604919192,GS,MB-global-opt,-0.01626486815989669,0.0007396122149899158,-0.018102166755201564,-0.014427569564591817,0.0,0.0003404567314113649,0.01658830205473749,-1.0,No positive gain,3
0.06812920690579609,0.015,-8.658585253667717,GS,MB-global-opt,-0.016744714332677133,0.007724453310150561,-0.03593332010283902,0.00244389143748475,0.0,0.003644587408075791,0.020207072370349133,-0.6666666666666666,No positive gain,3
0.046415888336127774,0.02,-10.325048725426392,GS,MB-global-opt,-0.01719172401488277,0.0029605129094922274,-0.02454604577938497,-0.009837402250380574,0.0,-0.0019718091277847924,0.015318505343487221,-1.0,No positive gain,3
0.06812920690579609,0.0225,-8.659694100638724,GS,MB-global-opt,-0.01807250970416578,0.0038513388237714245,-0.027639765716905976,-0.00850525369142559,0.0,0.003880206597501138,0.02175870597179186,-1.0,No positive gain,3
0.046415888336127774,0.0225,-10.325300578272705,GS,MB-global-opt,-0.019090723210357104,0.0034356742019757136,-0.027625411060666932,-0.010556035360047277,0.0,-0.003600250761049454,0.015670484987360123,-1.0,No positive gain,3
0.06812920690579609,0.0075,-8.657476123511987,GS,MB-global-opt,-0.01995004838054584,0.002375977327564476,-0.02585230326213938,-0.014047793498952299,0.0,-0.002055545294751937,0.017997280350531497,0.0,No positive gain,3
0.06812920690579609,0.01,-8.657845865037796,GS,MB-global-opt,-0.021112480577527043,0.006035068946636557,-0.036104422940694464,-0.006120538214359619,0.0,-0.0023816503837155167,0.018849912712997297,0.0,No positive gain,3
0.06812920690579609,0.0175,-8.658954900782547,GS,MB-global-opt,-0.021355411747162777,0.002063932256301231,-0.026482503699475076,-0.01622831979485048,0.0,-0.0006126385941893631,0.020773405082682883,-1.0,No positive gain,3
0.06812920690579609,0.0125,-8.658215575087919,GS,MB-global-opt,-0.02215451709686271,0.004269325500324126,-0.03276010957582379,-0.011548924617901633,0.0,-0.002716834522237477,0.01957352430073711,-1.0,No positive gain,3
0.06812920690579609,0.03,-8.660802664569578,GS,MB-global-opt,-0.022501229926264275,0.007916261758522242,-0.042166314296452664,-0.002836145556075885,0.0,0.0005074054774982054,0.022983265129887576,-1.0,No positive gain,3
0.06812920690579609,0.0275,-8.66043317469928,GS,MB-global-opt,-0.023408808779903534,0.0037254915639796543,-0.03266344286867842,-0.014154174691128644,0.0,-0.0008493995711364258,0.022601879187323926,-1.0,No positive gain,3
0.06812920690579609,0.025,-8.660063653390779,GS,MB-global-opt,-0.023999903954385643,0.002211409596195843,-0.02949334992835423,-0.018506457980417057,0.0,-0.0018997971562682754,0.02219509665593078,-1.0,No positive gain,3
0.1,0.005,-6.990785643870536,GS,MB-global-opt,-0.02402828186646605,0.010962933177431243,-0.05126171760358439,0.003205153870652285,0.0,-0.00029589461901983566,0.023747181978397203,0.0,No positive gain,3
0.06812920690579609,0.005,-8.657106350505137,GS,MB-global-opt,-0.024796609679775206,0.0045032851891447625,-0.0359833902447578,-0.013609829114792613,0.0,-0.00827168341585279,0.01693851043471506,0.0,No positive gain,3
0.1,0.03,-6.9962095796561385,GS,MB-global-opt,-0.025098107043540374,0.005384291700856652,-0.03847342910853696,-0.011722784978543791,0.0,0.00711650344305396,0.03185878531444164,-1.0,No positive gain,3
0.1,0.01,-6.99187097308249,GS,MB-global-opt,-0.02534178030381511,0.0019316743467238222,-0.030140325395272973,-0.020543235212357246,0.0,0.0010500594805276837,0.026339336810316416,0.0,No positive gain,3
0.06812920690579609,0.02,-8.659324516437765,GS,MB-global-opt,-0.025390606039472356,0.00440729123085838,-0.03633892439257851,-0.0144422876863662,0.0,-0.00431933003827023,0.021287242503115644,-1.0,No positive gain,3
0.1,0.0025,-6.9902428775361365,GS,MB-global-opt,-0.025517274542900464,0.006979051717681985,-0.042854200106835355,-0.008180348978965572,0.0,-0.003975210677256295,0.021740824399506975,0.0,No positive gain,3
0.1,0.015,-6.992956031131615,GS,MB-global-opt,-0.027418446934014556,0.0046144078262251795,-0.03888127143239434,-0.015955622435634774,0.0,0.0007860290475362556,0.028165174529173997,0.0,No positive gain,3
0.1,0.025,-6.995125334283129,GS,MB-global-opt,-0.028553758055692213,0.007305519289889524,-0.04670167402740137,-0.010405842083983052,0.0,0.002381424312387933,0.030816111152460746,-1.0,No positive gain,3
0.1,0.0125,-6.992413535993938,GS,MB-global-opt,-0.02944544963313146,0.005095336196937065,-0.042102966433832476,-0.016787932832430442,0.0,-0.002243204917503109,0.027314404961503502,0.0,No positive gain,3
